LTR,date,expNo,sessionNo,ratNo,trialNo,closed,offset,duration,delay,jitter,r,theta,X,Y,pval,z
80,180620,1,1,1,7,1,0,20,0,0,0.949518159589535,1.84195921998129,-0.254330355830461,0.914822827378858,1.76268981855731e-50,76.6347025081753
80,180620,1,1,1,8,1,0,20,0,0,0.661117578619375,2.26749315874265,-0.424231068073026,0.507054685059871,1.10715846229024e-14,28.4099694293705
80,180620,1,1,1,1,1,0,20,20,0,0.0633919438475987,0.564002547483971,0.0535739410779745,0.033887628747831,0.672851510019864,0.397835315932933
80,180620,1,1,1,2,1,0,20,20,0,0.874795040616915,-1.98629803615787,-0.353110145142115,-0.800362160828249,8.83363843158449e-39,65.8129072255636
80,180620,1,1,1,3,1,0,20,20,0,0.752698309629472,-1.29512726560599,0.204877553157639,-0.724278905899656,8.37487701136197e-28,52.1230365693539
80,180620,1,1,1,4,1,0,20,20,0,0.65449204860976,-1.85902163439837,-0.186040142072277,-0.627494149160872,3.37078868218405e-22,43.6927038527268
80,180620,1,1,1,5,1,0,20,20,0,0.605131144527616,-1.70573187464872,-0.0814061416383728,-0.59963050471174,4.38195452911053e-17,34.0550842931891
80,180620,1,1,1,6,1,0,20,20,0,0.74184968803667,-1.41480003966428,0.115257006214246,-0.73284158053336,2.03304377160095e-31,59.4368236411313
80,180620,1,1,1,7,1,0,20,20,0,0.899330148137729,-2.23977572253873,-0.55775169028393,-0.705484065968076,1.00124221986063e-41,68.7475508047016
80,180620,1,1,1,8,1,0,20,20,0,0.341929459654483,-2.69889793284781,-0.30896766208521,-0.146474363508454,0.000475318478085816,7.48260834429485
80,180620,1,1,1,1,1,0,20,40,0,0.393728660826679,-2.2291250259798,-0.240881494429555,-0.311445603593556,1.2365853664477e-07,15.3472035772806
80,180620,1,1,1,2,1,0,20,40,0,0.496257884349105,-0.346343935573019,0.466790135011154,-0.168460255356919,1.65323577539486e-10,21.1793823489639
80,180620,1,1,1,3,1,0,20,40,0,0.296460865512284,0.807995568254319,0.204839288483819,0.214312647022371,0.00026789346983694,8.08579211978693
80,180620,1,1,1,4,1,0,20,40,0,0.377351281492868,-0.321729133308933,0.357989414324071,-0.119321284254814,3.05204149146043e-07,14.5241869437196
80,180620,1,1,1,5,1,0,20,40,0,0.311495345059212,0.0306565604001914,0.311348981013875,0.00954788014059683,0.000100849947275495,9.02372954940083
80,180620,1,1,1,6,1,0,20,40,0,0.371456119984076,0.583328083931554,0.310029963425221,0.204599782141088,2.09608718582406e-07,14.9018020999514
80,180620,1,1,1,7,1,0,20,40,0,0.641571946231804,-0.527100364474258,0.554490939247675,-0.322729546964477,1.36546461953658e-17,34.5756232240999
80,180620,1,1,1,8,1,0,20,40,0,0.601064824736113,-1.32923974135556,0.143783306348721,-0.583613985739276,8.82135635887216e-12,23.1218511062434
80,180620,1,1,1,1,1,0,20,60,0,0.348817796136682,-0.161033485929793,0.34430482743759,-0.0559288897156323,4.24562522439603e-06,12.0457116352635
80,180620,1,1,1,2,1,0,20,60,0,0.268151236184072,0.82442501358944,0.182069114082345,0.196865241127823,0.00190856746959743,6.18383735016595
80,180620,1,1,1,3,1,0,20,60,0,0.0955761377495213,3.06834090970861,-0.0953198303092564,0.00699485932167555,0.432680557759951,0.840401425854624
80,180620,1,1,1,4,1,0,20,60,0,0.307621927751269,1.28462306738125,0.0868364989543708,0.295111288978844,5.31955142434351e-05,9.65238754420754
80,180620,1,1,1,5,1,0,20,60,0,0.33021299785673,1.55315693976537,0.0058244528159591,0.330161626635991,3.1224087024145e-05,10.1407780276782
80,180620,1,1,1,6,1,0,20,60,0,0.1745861256745,2.40083687968379,-0.128837357091144,0.117818719632329,0.0368159525000306,3.29187405002749
80,180620,1,1,1,7,1,0,20,60,0,0.224951562261325,1.21175365514962,0.0790430551083264,0.210607219256494,0.0138467272309517,4.25066925056012
80,180620,1,1,1,8,1,0,20,60,0,0.598378490491235,0.302828303186065,0.571150383377708,0.178449033200143,1.13790942795005e-11,22.9156363444844
80,180623,1,3,1,1,1,40,20,0,0,0.979940049627476,2.48412532895667,-0.775664218394788,0.598855175452215,6.60275119594776e-50,70.1006225630647
80,180623,1,3,1,2,1,40,20,0,0,0.825518630463644,-2.91630408480834,-0.804657514594069,-0.184410665228091,5.7620622526943e-22,38.8444175268265
80,180623,1,3,1,3,1,40,20,0,0,0.478905063183175,2.24033676151269,-0.297220792105974,0.375512796429601,1.10377946115394e-09,19.4947550611109
80,180623,1,3,1,1,1,20,20,0,0,0.958875982550807,2.49001953317579,-0.762431810628485,0.581498825497134,2.16374666003021e-59,88.2665423916264
80,180623,1,3,1,2,1,20,20,0,0,0.919873239343831,-2.9122210169728,-0.895781258336654,-0.209147588256987,4.99077539214529e-37,59.2316743522639
80,180623,1,3,1,3,1,20,20,0,0,0.536358272866372,2.4185863569467,-0.402172175640666,0.354877074509823,2.36852306943753e-11,22.7267355529036
80,180623,1,3,1,1,1,0,20,0,1,0.13385738420514,-1.47436709851855,0.0128877695420711,-0.133235523425522,0.537403487774818,0.627122975718486
80,180623,1,3,1,2,1,0,20,0,1,0.0458215435442604,-0.128033540909603,0.0454464894734812,-0.00585067921828853,0.871443903277288,0.138574514283384
80,180623,1,3,1,3,1,0,20,0,1,0.132476392311198,-2.48289161788681,-0.104760738897862,-0.0810874966031414,0.293725633463833,1.22849961638533
80,180623,1,3,1,1,1,0,20,0,0,0.984777593038942,2.5579820885271,-0.821775754278546,0.542652298835542,3.53721880835966e-24,33.942541771305
80,180623,1,3,1,2,1,0,20,0,0,0.886321406561268,-2.90196538911388,-0.860996108576442,-0.210360016982717,5.13460101428365e-31,51.8473319580972
80,180623,1,3,1,3,1,0,20,0,0,0.586000110299775,2.471623364193,-0.459330757967619,0.363883750744989,3.69274830628099e-12,24.0377290489944
80,180623,1,3,1,1,1,0,20,20,0,0.967979928099418,-1.34970870099052,0.212269194498092,-0.944418832018128,2.37434079996316e-22,32.7944799421174
80,180623,1,3,1,2,1,0,20,20,0,0.79199064816898,-0.830945830266177,0.533942275586093,-0.584940025241106,8.82441117162702e-23,41.39844632795
80,180623,1,3,1,3,1,0,20,20,0,0.581041381179346,-1.30724529719462,0.151367440713135,-0.560978595433692,6.04881244011017e-12,23.6326360649961
80,180623,1,3,1,1,1,0,20,40,0,0.845655393186512,0.462582324537579,0.756779627053421,0.377382617647289,1.55091541703434e-14,25.0296565408902
80,180623,1,3,1,2,1,0,20,40,0,0.458625019035103,1.0712377289519,0.219698869231692,0.402578333921815,4.67133631405445e-07,13.8822359336066
80,180623,1,3,1,3,1,0,20,40,0,0.405499550501233,0.445587409664638,0.36590562331892,0.174765443610272,6.56702052787036e-06,11.5100919819691
80,180623,1,3,1,1,1,0,20,60,0,0.496009472906322,1.66133334823745,-0.0448458950335619,0.493977978164458,0.00011520658039741,8.61088890244825
80,180623,1,3,1,2,1,0,20,60,0,0.189476412644095,2.44647813972422,-0.145514164303355,0.121354599976975,0.0932158418500839,2.36948652259938
80,180623,1,3,1,3,1,0,20,60,0,0.370586985002375,2.29235189216248,-0.244792476882005,0.278228964551003,5.0564565664918e-05,9.61342994172052
